34.41633263,-95.37587764
35.68782369,-99.69494076
36.37255332,-95.60582679
35.16886337,-96.61705182
35.49501605,-94.75813017
34.48706616,-97.85224043
36.74886032,-101.4888943
34.36911914,-98.92418582
36.13867405,-95.94397572
35.96164845,-95.52346953
36.71693299,-95.90442516
35.29062898,-98.99084594
36.76717377,-98.86568588
36.42042403,-99.2670928
44.70998743,-117.6734238
44.49312315,-123.4294858
45.18841994,-122.2203987
45.98593625,-123.6568724
45.94028049,-123.092794
43.17048711,-124.0585265
44.14174024,-120.3561812
42.4580709,-124.1574056
43.91516178,-121.2272632
43.27757182,-123.1646716
45.37909656,-120.2111778
44.49101086,-119.007511
43.06363533,-118.9691094
45.52080292,-121.6516243
42.43152423,-122.7281584
44.62971596,-121.1764381
42.36480343,-123.5541436
42.68865888,-121.6499568
42.79103732,-120.3869937
43.93840296,-122.8469068
44.64246902,-123.8681973
44.48903794,-122.533908
43.19541306,-117.6232682
44.90313119,-122.5835794
45.41961551,-119.5857786
45.54431272,-122.416263
44.90309962,-123.4142111
45.40610725,-120.6882779
45.46344875,-123.7089173
45.59230301,-118.7390441
45.31132606,-118.0100816
45.5808027,-117.1800317
45.16105336,-121.1659357
45.55974979,-123.0989069
44.72623216,-120.0266147
45.23231067,-123.310224
39.8717432,-77.21807288
40.46987959,-79.98108036
40.81461233,-79.46588416
40.68439535,-80.3493
40.00668168,-78.49140778
40.41651589,-75.92704801
40.48207458,-78.34860487
41.78952797,-76.51697895
40.33866318,-75.10770164
40.91112635,-79.91286645
40.49506797,-78.71374452
41.43721776,-78.2046239
40.91865383,-75.7076167
40.91981155,-77.81881126
39.97446338,-75.74751661
41.19335178,-79.41956963
41.0005629,-78.47405981
41.23417081,-77.63756516
41.04919801,-76.40566731
41.68470091,-80.10648568
40.16476111,-77.26515926
40.41614628,-76.7789978
39.91737937,-75.39949393
41.42564608,-78.65056393
41.99096846,-80.03509629
39.92059181,-79.64728269
41.51338399,-79.23655424
39.92832809,-77.72103354
39.92644216,-78.11338881
39.85478551,-80.22289
40.41770741,-77.98116969
40.65152365,-79.08791635
41.1276327,-79.00052645
40.53230984,-77.40131722
41.43866819,-75.60887339
40.04311856,-76.24762956
40.99303983,-80.33294839
40.36793222,-76.45961376
40.61197809,-75.5927172
41.17781059,-75.98828674
41.34361131,-77.06412376
41.80837428,-78.57151454
41.30344419,-80.25667498
40.61106539,-77.61621462
41.05825874,-75.33790051
40.21164286,-75.36633543
41.02808763,-76.66002885
40.75436814,-75.30783394
40.85216802,-76.70832733
40.39931526,-77.26197554
40.00817209,-75.13548924
41.33272838,-75.03351698
41.74513458,-77.89632989
40.70629126,-76.21519676
40.77044023,-77.06751245
39.9728057,-79.02854855
41.44701142,-76.51185668
41.82215106,-75.80164386
41.77249631,-77.25443651
40.96379765,-77.06149689
41.40043378,-79.75727719
41.81436773,-79.27647771
40.19130072,-80.24857487
41.64761335,-75.3033876
40.31117444,-79.46669614
41.5196479,-76.01684358
39.92067046,-76.7268321
41.71481175,-71.28387132
41.6720003,-71.5928371
41.55612049,-71.23750404
41.87209885,-71.58140414
41.46899486,-71.62504012
34.22316711,-82.45830384
33.54513948,-81.63440637
32.98858369,-81.35661944
34.51985552,-82.63675367
33.21642212,-81.05349232
33.2663551,-81.43491244
32.38687689,-80.73361575
33.19936996,-79.95175024
33.67463437,-80.78030114
32.83596444,-79.95471771
35.04880139,-81.61962543
34.69225811,-81.16006733
34.63972128,-80.15792712
33.66528043,-80.21686168
32.86925494,-80.6709728
34.33280701,-79.9584613
34.39214361,-79.37628654
33.08042417,-80.40685096
33.77257025,-81.9665979
34.39511313,-81.12134329
34.0244457,-79.70231636
33.44200838,-79.33702621
34.89505111,-82.36939552
34.15477756,-82.12616731
32.77736774,-81.13984064
33.92257076,-78.99783112
32.43732137,-81.03189853
34.33939026,-80.59108277
34.68695041,-80.70647045
34.48415357,-82.00439046
34.16409511,-80.25542656
33.90254829,-81.2715969
34.08207508,-79.36275357
34.60230231,-79.67897693
33.9000099,-82.30906944
34.28951522,-81.6000324
34.75549915,-83.06683625
33.43915614,-80.80075171
34.88614734,-82.72524898
34.02174839,-80.90261114
34.00632053,-81.72720808
34.93252236,-81.9903733
33.91607603,-80.38149645
34.68942783,-81.61893867
33.62008657,-79.72777314
34.9744468,-81.18472031
43.71855891,-98.56244581
44.41499058,-98.27733998
43.19385092,-101.6656576
42.98835531,-97.88375861
44.37086232,-96.79145661
45.59010085,-98.35287134
43.71850723,-99.07967061
44.07678483,-99.20408809
44.90571996,-103.5083658
45.7719535,-100.0551885
43.20702553,-98.58606838
44.85932124,-97.72933131
42.91453339,-96.97508285
44.97903385,-97.18976465
45.70787187,-101.1972697
43.6766866,-103.4524572
43.67480912,-98.14499936
45.36872053,-97.60677039
44.76101675,-96.66961562
45.15672845,-100.8712946
43.38692182,-98.36656168
45.41956158,-99.21851915
43.23867044,-103.5264689
45.07165859,-99.14621542
45.17361973,-96.76779949
43.19246648,-99.18311606
44.29303026,-101.5417979
44.67423477,-97.18935009
44.54821589,-99.00539387
43.67455404,-97.7858336
45.57978875,-103.4974975
44.38908559,-99.99466177
43.33427496,-97.75395348
44.54809497,-99.48685632
43.69348398,-101.6315758
44.06725899,-98.62970169
43.95994997,-100.6910927
44.37039243,-97.49019664
44.02333926,-97.12866322
44.35849261,-103.7916532
43.27921332,-96.71977787
43.89494655,-99.84625166
45.75901736,-97.59959375
43.67509524,-97.36796834
45.7667701,-99.22470482
44.56618083,-102.7171301
43.58057964,-100.7617707
44.02310851,-97.60937528
43.67499117,-96.7920611
44.02286235,-96.67078796
44.00293536,-102.8263076
45.49013893,-102.4768564
45.06504132,-99.95836858
45.6316459,-96.94679009
44.02387312,-98.09103059
44.93879904,-98.34718458
44.41170447,-100.7362434
44.71600897,-100.1333098
43.19133079,-100.7188666
43.34478429,-99.88373828
43.31146657,-97.14723207
42.83481365,-96.65569052
45.43033145,-100.0329494
43.00990668,-97.3932563
44.9790253,-101.6647327
36.11848583,-84.198663
35.51418502,-86.45842497
36.0697037,-88.06918826
35.59774953,-85.20484114
35.68768553,-83.92575573
35.15442513,-84.85981194
36.40391678,-84.14994729
35.809316,-86.06141861
35.97293062,-88.45097115
36.29273177,-82.12814531
36.26331014,-87.08893072
35.42294612,-88.61451667
36.4872719,-83.66196417
36.55212982,-85.54411515
35.92575598,-83.1205342
35.49063604,-86.07478054
35.81282546,-89.13951144
35.95080547,-84.99838386
36.16958786,-86.78476267
35.60321516,-88.1084481
35.98002705,-85.8318865
36.14929026,-87.35842151
36.05929581,-89.41406421
35.19798107,-89.41469382
36.38048044,-84.93245328
35.15650064,-86.09535098
35.99782486,-88.93192267
35.2025008,-87.03475584
36.276265,-83.51007031
36.17472502,-82.84486331
35.38863913,-85.72274618
36.21737728,-83.26681495
35.18136889,-85.16506028
36.52425001,-83.22227761
35.20737401,-88.99318852
35.19978903,-88.18522346
36.44097498,-82.94476563
35.58302045,-89.28460853
35.6538051,-88.38809949
36.33227974,-88.30213653
35.80388391,-87.47341719
36.28582904,-87.71982164
36.04103503,-87.77669692
36.35871073,-85.67231334
36.05134922,-83.44622843
36.45523613,-81.85160737
35.99371093,-83.93681277
36.33611173,-89.49421961
35.76123515,-89.62992262
35.21757954,-87.39586506
35.52787695,-87.49384919
35.14108601,-86.58842992
35.73549387,-84.31077481
36.53257105,-86.007834
35.60838707,-88.83968867
35.12959621,-85.62574908
35.46970422,-86.76480013
35.61698777,-87.07717818
35.4249695,-84.61770847
35.17754808,-88.56407093
35.51184684,-84.81433566
35.44322571,-84.25311478
36.49776665,-87.38414389
35.28402282,-86.35826554
36.13501253,-84.64889439
36.35931062,-89.1491648
36.34563947,-85.28734762
35.64337666,-87.85922653
36.55973334,-85.07310674
35.12058291,-84.52241861
36.14143852,-85.49486526
35.60918788,-84.92441819
35.84765073,-84.5230227
36.5267738,-86.87038491
35.84338329,-86.41636795
36.43014418,-84.50375392
35.37202621,-85.41048489
35.78525503,-83.52372769
35.19291977,-89.90222681
36.25254949,-85.95757319
36.50134803,-87.8385629
36.5131236,-82.30436073
36.47013775,-86.46042398
35.50144117,-89.73570546
36.39408595,-86.15867107
36.11156727,-82.43165011
36.28832045,-83.83781803
35.69621071,-85.45315935
35.67891325,-85.77847612
36.29354813,-82.49802988
35.24113205,-87.78895316
36.29987635,-88.71781259
35.92694344,-85.45494856
35.89429051,-86.90000191
36.15544329,-86.29633766
31.81315477,-95.65248534
32.30499303,-102.6367366
31.25654338,-94.61285209
28.13179062,-97.00812895
33.61432305,-98.68788486
34.96519648,-101.3559328
28.89133248,-98.52706422
29.88654594,-96.27872691
34.06739333,-102.8294088
29.75138887,-99.25829394
30.10118798,-97.31240718
33.61463104,-99.21538666
28.41610921,-97.74027023
31.03868585,-97.47901179
29.44806796,-98.52004794
30.26680441,-98.399072
32.74248772,-101.4337061
31.9009716,-97.63341608
33.44652039,-94.42437095
29.19222338,-95.45579783
30.66084069,-96.30473725
29.80959939,-103.2483821
34.53035837,-101.2086574
27.03359911,-98.22119702
31.77612572,-99.00002034
30.49256642,-96.62382886
30.79006496,-98.18365495
29.83688487,-97.62193253
28.50591932,-96.63290411
32.30012154,-99.37482884
26.13085665,-97.53488899
32.97596993,-94.98135807
35.40345608,-101.3553035
33.07860226,-94.34610835
34.52897501,-102.2608373
29.73837592,-94.61076016
31.83813068,-95.16765659
34.52938511,-100.2087633
33.78550975,-98.20810387
33.60510647,-102.8284939
31.8881406,-100.5275458
31.77573363,-99.45534111
33.18944815,-96.57406177
34.96469726,-100.2701405
29.61890586,-96.52734993
29.80952928,-98.28252672
31.94770271,-98.55914991
31.3261732,-99.86619036
33.63965573,-97.21140918
31.39087983,-97.8003819
34.07794572,-100.279504
31.43044135,-102.5136334
30.7267722,-101.4122955
33.61381685,-101.301909
31.45233521,-104.5193012
36.27869841,-102.6049972
32.76799801,-96.77933372
32.7425152,-101.9479834
34.96590109,-102.6068827
33.38553542,-95.6693541
33.20532663,-97.11691443
29.08138622,-97.35644531
33.61552943,-100.7807192
28.41898526,-99.75115579
34.9651967,-100.8129425
27.68259247,-98.50886141
32.32886776,-98.83260443
31.86977375,-102.5438819
29.98165686,-100.3029135
31.76876485,-106.2362162
32.35004129,-96.79597561
32.23666445,-98.21946638
31.25344654,-96.93571368
33.59295701,-96.10667007
29.87793694,-96.91904057
32.74176984,-100.4018759
34.0721103,-101.3037964
33.97386744,-99.78028086
29.52750325,-95.77144239
33.17614079,-95.21979014
31.70503468,-96.14945895
28.86609671,-99.10497067
32.74127424,-102.633784
29.39444438,-94.9612755
33.17658974,-101.2977124
30.31927318,-98.94508268
31.87062509,-101.52014
28.6550901,-97.42434857
29.45711143,-97.49086983
35.40188973,-100.8134144
33.62793159,-96.67739614
32.48164992,-94.81788731
30.54412758,-95.98892948
29.58334827,-97.94991307
34.06912795,-101.8267944
34.53066913,-100.6811323
31.70483107,-98.10991154
36.27803623,-101.3561918
34.29012542,-99.74846981
30.33350648,-94.39303393
29.85801023,-95.39426507
32.54704674,-94.37281184
35.83870513,-102.6043654
33.17596182,-99.73359878
30.05508655,-98.03304314
35.83811205,-100.2723214
32.21207592,-95.85415881
26.39807834,-98.18330853
31.99181595,-97.1316722
33.60802635,-102.3440104
32.42876022,-97.83129342
33.14968462,-95.56600869
31.31717553,-95.42253943
32.30716412,-101.4343177
31.45720241,-105.3883443
33.12285818,-96.08767063
35.8401862,-101.3540301
31.30593311,-100.980039
33.23223762,-98.17400725
28.94672609,-96.57562136
30.74377481,-94.02676633
30.71396402,-104.1395816
29.88244317,-94.16292361
27.04280606,-98.70066516
27.73201866,-98.09020833
32.37871199,-97.36667634
32.73962076,-99.88028498
28.90548453,-97.85736
32.60057647,-96.28874075
29.94467756,-98.71487647
26.9356526,-97.71858101
33.17835879,-100.7793615
30.06668676,-99.35096579
30.48593707,-99.750813
33.6160963,-100.2591974
29.34853125,-100.4166602
27.42756702,-97.72336927
33.60382289,-99.74598324
28.34377105,-99.09886853
33.66817759,-95.57270544
34.06717504,-102.3518614
31.19587992,-98.24290071
29.38157256,-96.92973716
30.31150605,-96.96861245
31.295845,-95.99655642
30.15162146,-94.81177155
31.54841119,-96.58087064
36.27797179,-100.2736171
28.35307952,-98.1261338
30.70590661,-98.68435593
31.85112451,-103.5880442
33.60937954,-101.8222579
33.17555991,-101.8169523
30.96607433,-95.9290375
32.79755951,-94.35852306
32.30675634,-101.9509419
30.71776804,-99.22664917
28.86173554,-95.98948146
28.74048705,-100.3142603
31.19886876,-99.34947439
31.55214894,-97.20159622
28.35144891,-98.56941053
29.35323034,-99.10926578
30.88970415,-99.82082481
31.87065069,-102.0328891
30.78682937,-96.97833721
31.49586493,-98.59377349
32.30717891,-100.9213369
33.67542729,-97.72405117
30.30089793,-95.50475447
35.83820328,-101.8952825
33.11748089,-94.73726967
34.07480887,-100.7792178
31.61945287,-94.62052565
32.04914745,-96.47246258
30.78732555,-93.74674643
32.30333557,-100.4089764
27.73095488,-97.62514962
36.27955481,-100.815844
35.40317234,-102.6014127
30.12145534,-93.89600187
32.75404147,-98.31428427
32.16129516,-94.30590921
32.77626271,-97.80436465
34.52843881,-102.7845219
30.78586736,-102.7305948
30.79641784,-94.83328729
35.40172663,-101.893572
29.99866346,-104.2413472
32.87085898,-95.79080976
34.96502211,-101.8979536
31.37087163,-101.5220347
29.83510885,-99.82666522
33.6204278,-95.05007242
31.32549927,-103.6965701
28.31949534,-97.15804868
35.83921056,-100.8134848
31.02779655,-96.51480177
32.89960353,-96.41059995
31.83081519,-99.97692607
32.10966193,-94.76262427
31.34483929,-93.85412139
31.39472766,-94.17025526
30.581309,-95.16979857
28.01058607,-97.51868717
31.15667428,-98.81843877
30.89623745,-100.5379027
32.74310077,-100.9172134
32.73592948,-99.35558519
31.7923165,-94.14624998
36.2790009,-101.8978437
32.37462205,-95.26881897
32.22340549,-97.77328451
26.5630094,-98.74200929
32.73639718,-98.83646681
31.83026137,-101.0482666
33.17795728,-100.2563882
30.49722671,-100.5360716
34.52970159,-101.7342957
32.77057658,-97.29204083
32.30174494,-99.89151996
30.23029849,-102.080832
33.17518047,-102.3364169
33.17633256,-99.21340858
33.21534895,-94.96941004
31.40518184,-100.4654967
30.33358999,-97.78441226
31.08966873,-95.13755666
30.77147497,-94.37936592
32.73885105,-94.94141667
31.37048806,-102.0412197
29.35535448,-99.76170491
29.89292576,-101.1477748
32.56450713,-95.83633998
28.79585326,-96.97202423
30.73971203,-95.57431195
30.00809445,-95.98914018
31.51020459,-103.1050513
30.21475719,-96.40510827
27.7582361,-99.3318192
29.27576572,-96.22486569
35.40147731,-100.2706618
33.98176166,-98.70197753
34.07754447,-99.2428576
26.47102084,-97.67581134
30.64868425,-97.60343505
29.17428369,-98.08555033
31.84861973,-103.0558483
33.21626004,-97.65372454
32.7871425,-95.38109272
33.17427755,-102.8272743
33.17579179,-98.68900814
26.99831583,-99.17017136
28.86265417,-99.75893531
38.35711261,-113.2356929
41.52149365,-113.0807941
41.72347581,-111.741989
39.6480209,-110.5887006
40.88687769,-109.5094375
40.98928595,-112.110743
40.29831921,-110.4229628
38.99563717,-110.7029327
37.85492873,-111.4459316
38.98038148,-109.5709879
37.86018169,-113.292175
39.70125581,-112.7804576
37.28586536,-111.8897566
39.07279063,-113.1017289
41.09090378,-111.5704792
38.3367817,-112.1280215
41.63359571,-111.2433555
40.66699494,-111.9214594
37.62605658,-109.8035862
39.37464868,-111.5736796
38.74789191,-111.8061258
40.8690782,-110.9536427
40.44864766,-113.1311693
40.12320675,-109.5187339
40.12031184,-111.6689945
40.33190235,-111.1664985
37.28179947,-113.5077213
38.32365334,-110.9017821
41.26926125,-111.9130771
44.03020076,-73.14171864
43.03516587,-73.09382124
44.46478517,-72.10237766
44.46078536,-73.08157129
44.72774807,-71.7367738
44.85721439,-72.91232153
44.79648015,-73.29579672
44.60594785,-72.64174793
44.00520449,-72.37708944
44.82842637,-72.24344038
43.579796,-73.03849485
44.27346454,-72.61524715
42.99027714,-72.71386461
43.57931528,-72.5853646
37.76626087,-75.64669462
38.02405292,-78.55622302
38.81834138,-77.08654886
37.78892546,-80.0091637
37.33449737,-77.97932957
37.60759603,-79.14487445
37.37258326,-78.81540633
38.8787492,-77.10001313
38.16514369,-79.12794622
38.05967584,-79.73878987
37.31820643,-79.52162
37.13414402,-81.13084453
37.55900463,-79.81284678
36.76534739,-77.86121124
37.26705121,-82.03532722
37.57410237,-78.53187851
37.20989474,-79.10024377
38.02637201,-77.349031
36.73147376,-80.73554415
37.36277252,-77.06132891
37.011,-78.66297979
36.67814364,-76.30292294
37.38012477,-77.58867472
39.11347894,-77.99689769
37.48296327,-80.21156886
38.48769315,-77.95628446
37.51188453,-78.24956923
36.5872658,-79.41644666
37.12669437,-82.3490698
37.07671755,-77.63481475
37.93899823,-76.95063894
38.83947947,-77.27926069
38.73850621,-77.80882224
36.93259899,-80.36073729
37.84291348,-78.27815778
36.99185977,-79.880191
39.20578264,-78.26229097
37.31475964,-80.70270806
37.4261208,-76.54412896
37.72192343,-77.91853143
36.65610426,-81.22243172
38.29862357,-78.46629602
36.6771849,-77.55995933
36.76726779,-78.93749197
37.05370525,-76.36556403
37.76106327,-77.49275375
37.53949984,-77.40682597
36.6818652,-79.87597689
38.36310176,-79.56591212
36.88976746,-76.72936432
37.32799665,-76.780235
37.72388666,-76.89930368
38.27735839,-77.15968935
37.71403883,-77.09761091
37.73731123,-76.46534046
36.70674959,-83.12617532
39.09324987,-77.63586554
37.97899659,-77.96396862
36.94825824,-78.24290785
37.41269005,-79.17425218
38.41546097,-78.27972819
37.43793628,-76.33821104
36.68156347,-78.36387045
37.63380922,-76.57476787
37.17332135,-80.39100507
37.79006887,-78.88760035
37.50480032,-77.00439087
37.10553563,-76.5189441
36.89609979,-76.25738838
37.35649286,-75.90100796
37.89021463,-76.42861393
37.14182009,-78.05482832
38.24773011,-78.01449288
38.6208284,-78.48429803
36.67808283,-80.28633864
36.81484985,-79.39864804
37.13558216,-76.35758518
36.84588546,-76.35539303
37.55135871,-77.92073526
37.22549244,-78.44524079
37.18147958,-77.22920493
38.70454257,-77.48305998
37.06335825,-80.71541617
38.68626725,-78.16003312
37.53015979,-77.47531165
37.94387173,-76.72514898
37.2802436,-79.95964766
37.27096853,-80.06926657
37.81638364,-79.44514054
38.51215357,-78.87440858
36.93279847,-82.09724414
36.71446167,-82.60232968
38.85926366,-78.56953008
36.84381921,-81.53769362
36.71980524,-77.10661804
38.18699292,-77.65516963
38.4212652,-77.45975811
36.69171887,-76.64275118
37.10999546,-76.89954751
36.92240948,-77.2625798
37.1245133,-81.56189786
36.74704889,-76.05528703
38.91003518,-78.20679573
36.7250528,-81.95937767
38.11292071,-76.8048403
36.97677008,-82.61860637
36.91705602,-81.07997278
37.23761135,-76.56326356
46.9830618,-118.5612712
46.19171757,-117.2023586
46.24076738,-119.5112758
47.86939245,-120.6179712
48.04923534,-123.9316323
45.78458777,-122.4804956
46.29811851,-117.9085273
46.19453189,-122.6769631
47.73602588,-119.6929272
48.46946284,-118.5158396
46.53487242,-118.8994462
46.43185627,-117.5456646
47.20659289,-119.4510992
47.15092375,-123.7708997
48.16304108,-122.5464639
47.74747129,-123.596342
47.49030989,-121.8031521
47.61056715,-122.6753318
47.12394596,-120.6785859
45.87453944,-120.7886715
46.57740341,-122.3930021
47.57552205,-118.4186998
47.3516462,-123.1977845
48.54894161,-119.7397566
46.55678396,-123.7014414
48.53364954,-117.2753096
47.02305531,-122.101626
48.57938311,-122.9619094
48.47919124,-121.7257232
46.02608672,-121.9118717
48.04713323,-121.6958512
47.62113376,-117.4043417
48.39841198,-117.854938
46.91977457,-122.8304954
46.29534157,-123.425631
46.23080066,-118.4790213
48.82581199,-121.7171764
46.90052067,-117.5237941
46.45654481,-120.7376989
39.13260055,-80.00292897
39.46508975,-78.02751235
38.02442991,-81.71268517
38.69964646,-80.7199363
40.27491172,-80.5758703
38.42146227,-82.239826
38.8439875,-81.11843883
38.46185936,-81.07633305
39.26844566,-80.70779629
38.03024452,-81.0819472
38.92351269,-80.85780788
39.10497911,-79.19506557
37.94744471,-80.45317408
39.31820404,-78.6141766
40.5225396,-80.5732649
39.00854695,-78.85767817
39.28320178,-80.38057971
38.83297641,-81.67398297
39.30950442,-77.86214149
38.33743359,-81.52857247
38.99587515,-80.50305767
38.1767037,-82.07116538
37.83218141,-81.93561621
39.50933183,-80.24314604
39.86088462,-80.66216773
38.76964334,-82.02557742
37.37891115,-81.65252538
37.40556326,-81.10972514
39.41585469,-78.94313313
37.72801328,-82.13476914
39.63080105,-80.04645146
37.56118932,-80.55128156
39.5612187,-78.25781748
38.29151919,-80.79950335
40.09940218,-80.6185302
38.68063279,-79.34950949
39.37020558,-81.16027044
38.33189188,-80.00762811
39.46985346,-79.66787592
38.50941432,-81.9088372
37.77156641,-81.24716669
38.774544,-79.87581356
39.17714663,-81.06344455
38.71448889,-81.34875706
37.65666577,-80.8582382
39.33524538,-80.04619033
39.11326382,-79.56329291
39.46445064,-80.88439365
38.89719218,-80.23450331
38.1470877,-82.42546353
38.49473513,-80.42250948
39.60462639,-80.63910772
39.02248939,-81.37904224
39.20998013,-81.51457213
37.61030782,-81.54837925
43.96904942,-89.76982961
46.31490329,-90.68013297
45.4236917,-91.84821702
46.52291492,-91.20356807
44.45242615,-88.00412205
44.38073042,-91.75554762
45.86228783,-92.3659125
44.08175598,-88.21791648
45.06947314,-91.28010064
44.73477424,-90.612155
43.46731675,-89.33438264
43.24047594,-90.93251525
43.06830519,-89.41753568
43.41707161,-88.70722176
44.94469673,-87.31985052
46.43158574,-91.9155108
44.94654217,-91.89653186
44.72678092,-91.28605231
45.84908799,-88.39811935
43.75370175,-88.48830217
45.66763236,-88.77025119
42.86820991,-90.70818013
42.68172988,-89.60167814
43.80022927,-89.04433454
43.00049563,-90.1358634
46.26260595,-90.24255153
44.31915718,-90.80488516
43.02220977,-88.77608512
43.92507276,-90.11342397
42.57945088,-88.04069991
44.51654421,-87.61638114
43.90695472,-91.11504423
42.66123022,-90.1325714
45.26279964,-89.07262696
45.33734796,-89.73507388
44.11976597,-87.80984772
44.89826619,-89.75899084
45.38357474,-88.03498641
43.81963946,-89.3979826
45.00436372,-88.70964093
43.00963803,-87.96767816
43.94568783,-90.61793388
45.02636101,-88.26894427
45.70574813,-89.52173499
44.41598749,-88.46543338
43.38516281,-87.95060019
44.58359105,-91.99994203
44.71950339,-92.42186669
45.46152175,-92.44031994
44.47603787,-89.50142325
45.6802947,-90.36127229
42.74947949,-88.059447
43.37475066,-90.4316597
42.67352209,-89.07000648
45.47523247,-91.1330704
43.42632646,-89.94954549
45.87987234,-91.14499113
44.78918959,-88.76579009
43.7210668,-87.94581711
45.03392928,-92.45201691
45.2115243,-90.50124139
44.30416016,-91.35897646
43.5938225,-90.83382791
46.05336461,-89.51455989
42.67124194,-88.53911739
45.89906884,-91.79122627
43.36973403,-88.23051418
43.02035852,-88.30461571
44.47050403,-88.96470878
44.11314377,-89.24316101
44.06908281,-88.64456148
44.45548194,-90.04149191
41.65437722,-105.7215816
44.5245573,-107.9919386
44.24790831,-105.5490717
41.69460044,-106.9304906
42.9716471,-105.5067098
44.58994728,-104.5704523
43.04068761,-108.6299531
42.08902238,-104.352514
43.71876112,-108.4419966
44.03877078,-106.5827055
41.30739812,-104.684282
42.25945157,-110.6540178
42.96251675,-106.7955976
43.05720558,-104.4761249
44.520419,-109.5890766
42.13252328,-104.9638911
44.79064133,-106.8760806
42.76790389,-109.9151674
41.65921868,-108.878202
43.9311733,-110.5910302
41.28908228,-110.5489398
43.90212615,-107.680869
43.84120605,-104.5687126
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
